--- LOG START  --- 
118240;2017-03-08_10-23-09.034;;40.752895;-73.992922;24.0;34.0;0.141;0.024;9.839;
118369;2017-03-08_10-23-11.539;;40.752895;-73.992922;24.0;54.0;0.163;0.026;9.839;
118478;2017-03-08_10-23-14.041;;40.752895;-73.992922;24.0;54.0;0.163;0.026;9.839;
118602;2017-03-08_10-23-17.038;;40.752895;-73.992922;24.0;67.0;0.187;-0.137;9.875;
118773;2017-03-08_10-23-19.541;;40.752895;-73.992922;24.0;67.0;0.187;-0.137;9.875;
118900;2017-03-08_10-23-22.055;;40.752895;-73.992923;23.0;38.0;0.163;0.034;9.851;
119006;2017-03-08_10-23-25.011;;40.752895;-73.992923;23.0;38.0;0.163;0.034;9.851;
119157;2017-03-08_10-23-28.035;;40.752895;-73.992923;24.0;74.0;0.165;0.043;9.822;
119310;2017-03-08_10-23-31.056;;40.752895;-73.992923;24.0;74.0;0.165;0.043;9.822;
119461;2017-03-08_10-23-34.035;;40.752895;-73.992923;24.0;74.0;0.165;0.043;9.822;
119610;2017-03-08_10-23-37.069;;40.752895;-73.992923;24.0;90.0;0.11;0.031;9.848;
119784;2017-03-08_10-23-39.604;;40.752895;-73.992923;24.0;90.0;0.11;0.031;9.848;
119913;2017-03-08_10-23-42.153;;40.752895;-73.992922;24.0;55.0;0.132;0.041;9.86;
120015;2017-03-08_10-23-45.050;;40.752895;-73.992922;24.0;55.0;0.132;0.041;9.86;
120168;2017-03-08_10-23-48.068;;40.752895;-73.992922;24.0;55.0;0.132;0.041;9.86;
120318;2017-03-08_10-23-51.050;;40.752895;-73.992923;24.0;52.0;0.158;0.024;9.82;
120468;2017-03-08_10-23-54.042;;40.752895;-73.992923;24.0;52.0;0.158;0.024;9.82;
120642;2017-03-08_10-23-56.588;;40.752895;-73.992923;24.0;52.0;0.158;0.024;9.82;
120768;2017-03-08_10-23-59.089;;40.752895;-73.992923;24.0;46.0;0.189;0.036;9.834;
120897;2017-03-08_10-24-01.637;;40.752895;-73.992922;24.0;31.0;0.158;0.022;9.846;
121026;2017-03-08_10-24-05.036;;40.752895;-73.992922;24.0;31.0;0.158;0.022;9.846;
121197;2017-03-08_10-24-07.580;;40.752895;-73.992922;24.0;27.0;0.139;0.017;9.848;
121299;2017-03-08_10-24-10.128;;40.752895;-73.992922;24.0;27.0;0.139;0.017;9.848;
121428;2017-03-08_10-24-13.037;;40.752895;-73.992922;24.0;22.0;0.132;0.017;9.846;
121581;2017-03-08_10-24-16.040;;40.752895;-73.992922;24.0;22.0;0.132;0.017;9.846;
121752;2017-03-08_10-24-18.567;;40.752895;-73.992922;24.0;22.0;0.132;0.017;9.846;
121880;2017-03-08_10-24-21.068;;40.752895;-73.992922;24.0;21.0;0.141;0.01;9.853;
121983;2017-03-08_10-24-24.101;;40.752895;-73.992922;24.0;25.0;0.146;0.026;9.853;
122136;2017-03-08_10-24-27.064;;40.752895;-73.992922;24.0;25.0;0.146;0.026;9.853;
122289;2017-03-08_10-24-30.049;;40.752895;-73.992922;24.0;25.0;0.146;0.026;9.853;
122440;2017-03-08_10-24-32.165;;40.752895;-73.992922;24.0;31.0;0.156;0.031;9.832;
122592;2017-03-08_10-24-36.038;;40.752895;-73.992922;24.0;31.0;0.156;0.031;9.832;
122763;2017-03-08_10-24-38.587;;40.752895;-73.992922;24.0;31.0;0.156;0.031;9.832;
122892;2017-03-08_10-24-41.143;;40.752895;-73.992922;24.0;23.0;0.206;-0.005;9.87;
123003;2017-03-08_10-24-44.149;;40.752895;-73.992922;24.0;31.0;0.139;0.079;9.827;
123147;2017-03-08_10-24-47.042;;40.752895;-73.992922;24.0;31.0;0.139;0.079;9.827;
123300;2017-03-08_10-24-50.074;;40.752895;-73.992922;24.0;31.0;0.139;0.079;9.827;
123450;2017-03-08_10-24-53.043;;40.752895;-73.992922;24.0;42.0;0.146;0.017;9.853;
123600;2017-03-08_10-24-56.070;;40.752895;-73.992922;24.0;42.0;0.146;0.017;9.853;
123753;2017-03-08_10-24-59.067;;40.752895;-73.992922;24.0;42.0;0.146;0.017;9.853;
123924;2017-03-08_10-25-01.570;;40.752895;-73.992922;24.0;24.0;0.18;0.029;9.841;
124050;2017-03-08_10-25-04.078;;40.752895;-73.992922;24.0;24.0;0.18;0.029;9.841;
124155;2017-03-08_10-25-07.030;;40.752895;-73.992921;24.0;36.0;0.125;-0.024;9.844;
124308;2017-03-08_10-25-10.038;;40.752895;-73.992921;24.0;36.0;0.125;-0.024;9.844;
124458;2017-03-08_10-25-13.060;;40.752895;-73.992922;24.0;45.0;0.151;0.065;9.841;
124611;2017-03-08_10-25-16.042;;40.752895;-73.992922;24.0;45.0;0.151;0.065;9.841;
124761;2017-03-08_10-25-19.077;;40.752895;-73.992922;24.0;45.0;0.151;0.065;9.841;
124935;2017-03-08_10-25-21.601;;40.752895;-73.992921;24.0;32.0;0.192;0.019;9.844;
125064;2017-03-08_10-25-24.152;;40.752895;-73.992921;24.0;55.0;0.153;0.057;9.827;
125166;2017-03-08_10-25-27.062;;40.752895;-73.992921;24.0;55.0;0.153;0.057;9.827;
125319;2017-03-08_10-25-30.057;;40.752895;-73.992921;24.0;55.0;0.153;0.057;9.827;
125469;2017-03-08_10-25-33.029;;40.752895;-73.992921;24.0;82.0;0.151;0.024;9.853;
125619;2017-03-08_10-25-36.038;;40.752895;-73.992921;24.0;82.0;0.151;0.024;9.853;
125772;2017-03-08_10-25-39.047;;40.752895;-73.992921;24.0;82.0;0.151;0.024;9.853;
125943;2017-03-08_10-25-41.555;;40.752895;-73.992921;24.0;64.0;0.182;0.017;9.844;
126072;2017-03-08_10-25-44.110;;40.752895;-73.992921;24.0;71.0;0.096;0.017;9.846;
126201;2017-03-08_10-25-46.661;;40.752895;-73.992921;24.0;71.0;0.096;0.017;9.846;
126327;2017-03-08_10-25-50.080;;40.752895;-73.992921;24.0;71.0;0.096;0.017;9.846;
126480;2017-03-08_10-25-53.065;;40.752895;-73.992921;24.0;82.0;0.151;0.022;9.844;
126630;2017-03-08_10-25-56.075;;40.752895;-73.992921;24.0;82.0;0.151;0.022;9.844;
126783;2017-03-08_10-25-59.071;;40.752895;-73.992921;24.0;82.0;0.151;0.022;9.844;
126954;2017-03-08_10-26-01.579;;40.752895;-73.992921;25.0;73.0;0.146;0.06;9.844;
127083;2017-03-08_10-26-04.130;;40.752895;-73.992921;24.0;38.0;0.158;0.034;9.851;
127188;2017-03-08_10-26-07.077;;40.752895;-73.992921;24.0;38.0;0.158;0.034;9.851;
127338;2017-03-08_10-26-10.089;;40.752895;-73.992921;24.0;80.0;0.151;-0.01;9.865;
127506;2017-03-08_10-26-13.073;;40.752895;-73.992921;24.0;80.0;0.151;-0.01;9.865;
127641;2017-03-08_10-26-16.078;;40.752895;-73.992921;24.0;80.0;0.151;-0.01;9.865;
127791;2017-03-08_10-26-19.095;;40.752895;-73.992921;24.0;69.0;0.165;0.024;9.836;
127965;2017-03-08_10-26-21.597;;40.752895;-73.992921;24.0;69.0;0.165;0.024;9.836;
128094;2017-03-08_10-26-24.114;;40.752895;-73.992921;24.0;48.0;0.201;0.029;9.836;
128221;2017-03-08_10-26-26.620;;40.752895;-73.992921;24.0;48.0;0.201;0.029;9.836;
128346;2017-03-08_10-26-29.122;;40.752895;-73.992921;25.0;63.0;0.204;0.01;9.841;
128474;2017-03-08_10-26-31.678;;40.752895;-73.992921;25.0;85.0;0.208;0.026;9.865;
128600;2017-03-08_10-26-35.034;;40.752895;-73.992921;25.0;85.0;0.208;0.026;9.865;
128750;2017-03-08_10-26-38.029;;40.752895;-73.992921;25.0;71.0;0.201;0.019;9.834;
128924;2017-03-08_10-26-40.585;;40.752895;-73.992921;25.0;71.0;0.201;0.019;9.834;
129053;2017-03-08_10-26-43.138;;40.752895;-73.992920;25.0;57.0;0.225;0.029;9.827;
129155;2017-03-08_10-26-46.121;;40.752895;-73.992920;25.0;57.0;0.225;0.029;9.827;
129305;2017-03-08_10-26-49.050;;40.752895;-73.992920;25.0;57.0;0.225;0.029;9.827;
129458;2017-03-08_10-26-52.026;;40.752895;-73.992920;25.0;32.0;0.204;0.022;9.841;
129610;2017-03-08_10-26-55.046;;40.752895;-73.992920;25.0;32.0;0.204;0.022;9.841;
129762;2017-03-08_10-26-58.034;;40.752895;-73.992920;25.0;43.0;0.204;0.017;9.86;
129934;2017-03-08_10-27-00.591;;40.752895;-73.992920;25.0;43.0;0.204;0.017;9.86;
130061;2017-03-08_10-27-03.096;;40.752895;-73.992920;25.0;43.0;0.204;0.017;9.86;
130168;2017-03-08_10-27-06.134;;40.752895;-73.992920;25.0;56.0;0.208;0.017;9.86;
130318;2017-03-08_10-27-09.046;;40.752895;-73.992920;25.0;45.0;0.208;0.01;9.848;
130468;2017-03-08_10-27-12.039;;40.752895;-73.992920;25.0;45.0;0.208;0.01;9.848;
130621;2017-03-08_10-27-15.049;;40.752895;-73.992920;25.0;45.0;0.208;0.01;9.848;
130771;2017-03-08_10-27-18.062;;40.752895;-73.992920;25.0;31.0;0.182;0.019;9.846;
130945;2017-03-08_10-27-20.601;;40.752895;-73.992920;25.0;31.0;0.182;0.019;9.846;
131073;2017-03-08_10-27-23.101;;40.752895;-73.992920;25.0;27.0;0.196;0.031;9.836;
131179;2017-03-08_10-27-26.111;;40.752895;-73.992920;25.0;27.0;0.196;0.031;9.836;
131326;2017-03-08_10-27-29.102;;40.752895;-73.992920;25.0;41.0;0.206;0.026;9.834;
131479;2017-03-08_10-27-32.043;;40.752895;-73.992920;25.0;41.0;0.206;0.026;9.834;
131632;2017-03-08_10-27-35.041;;40.752895;-73.992920;25.0;41.0;0.206;0.026;9.834;
131785;2017-03-08_10-27-38.078;;40.752895;-73.992920;25.0;48.0;0.208;0.012;9.851;
131956;2017-03-08_10-27-40.624;;40.752895;-73.992920;25.0;48.0;0.208;0.012;9.851;
132085;2017-03-08_10-27-43.180;;40.752895;-73.992920;25.0;33.0;0.196;0.034;9.836;
132193;2017-03-08_10-27-46.139;;40.752895;-73.992920;25.0;33.0;0.196;0.034;9.836;
132337;2017-03-08_10-27-49.079;;40.752895;-73.992920;25.0;32.0;0.201;0.029;9.86;
132511;2017-03-08_10-27-51.618;;40.752895;-73.992920;25.0;32.0;0.201;0.029;9.86;
132637;2017-03-08_10-27-54.114;;40.752895;-73.992920;25.0;31.0;0.184;0.048;9.848;
132766;2017-03-08_10-27-57.051;;40.752895;-73.992920;25.0;31.0;0.184;0.048;9.848;
132895;2017-03-08_10-28-00.068;;40.752895;-73.992920;25.0;29.0;0.211;0.01;9.848;
133066;2017-03-08_10-28-02.606;;40.752895;-73.992920;25.0;29.0;0.211;0.01;9.848;
133195;2017-03-08_10-28-05.166;;40.752895;-73.992919;24.0;25.0;0.218;0.002;9.848;
133297;2017-03-08_10-28-08.038;;40.752895;-73.992919;24.0;25.0;0.218;0.002;9.848;
133450;2017-03-08_10-28-11.042;;40.752895;-73.992919;24.0;25.0;0.194;0.01;9.86;
133600;2017-03-08_10-28-14.051;;40.752895;-73.992919;24.0;25.0;0.194;0.01;9.86;
133750;2017-03-08_10-28-17.059;;40.752895;-73.992919;24.0;25.0;0.194;0.01;9.86;
133903;2017-03-08_10-28-20.053;;40.752895;-73.992919;25.0;26.0;0.172;0.012;9.851;
134074;2017-03-08_10-28-22.569;;40.752895;-73.992919;25.0;26.0;0.172;0.012;9.851;
134203;2017-03-08_10-28-25.123;;40.752895;-73.992919;25.0;28.0;0.18;0.024;9.848;
134308;2017-03-08_10-28-28.061;;40.752895;-73.992919;25.0;28.0;0.18;0.024;9.848;
134458;2017-03-08_10-28-31.047;;40.752895;-73.992919;25.0;25.0;0.199;0.026;9.832;
134610;2017-03-08_10-28-34.067;;40.752895;-73.992919;25.0;25.0;0.199;0.026;9.832;
134784;2017-03-08_10-28-36.586;;40.752895;-73.992919;24.0;18.0;0.204;0.046;9.853;
134909;2017-03-08_10-28-39.098;;40.752895;-73.992919;24.0;18.0;0.204;0.046;9.853;
135035;2017-03-08_10-28-41.600;;40.752895;-73.992919;24.0;15.0;0.192;0.041;9.848;
135164;2017-03-08_10-28-44.153;;40.752895;-73.992919;24.0;15.0;0.192;0.041;9.848;
135269;2017-03-08_10-28-47.088;;40.752895;-73.992919;24.0;16.0;0.208;0.031;9.822;
135419;2017-03-08_10-28-50.050;;40.752895;-73.992919;24.0;16.0;0.208;0.031;9.822;
135572;2017-03-08_10-28-53.061;;40.752895;-73.992919;24.0;16.0;0.208;0.031;9.822;
135722;2017-03-08_10-28-56.039;;40.752895;-73.992919;24.0;18.0;0.175;-0.05;9.872;
135872;2017-03-08_10-28-59.044;;40.752895;-73.992919;24.0;18.0;0.175;-0.05;9.872;
136043;2017-03-08_10-29-01.559;;40.752895;-73.992919;24.0;14.0;0.163;0.002;9.844;
136172;2017-03-08_10-29-04.115;;40.752895;-73.992919;24.0;14.0;0.163;0.002;9.844;
136268;2017-03-08_10-29-07.041;;40.752895;-73.992919;24.0;29.0;0.206;0.019;9.832;
136427;2017-03-08_10-29-10.060;;40.752895;-73.992919;24.0;29.0;0.206;0.019;9.832;
136580;2017-03-08_10-29-13.040;;40.752895;-73.992919;24.0;29.0;0.206;0.019;9.832;
136730;2017-03-08_10-29-16.033;;40.752895;-73.992919;25.0;36.0;0.244;0.019;9.856;
136880;2017-03-08_10-29-19.039;;40.752895;-73.992919;25.0;36.0;0.244;0.019;9.856;
137054;2017-03-08_10-29-21.577;;40.752895;-73.992919;25.0;31.0;0.196;0.029;9.824;
137183;2017-03-08_10-29-24.128;;40.752895;-73.992919;25.0;31.0;0.196;0.029;9.824;
137288;2017-03-08_10-29-27.020;;40.752895;-73.992919;25.0;36.0;0.228;-0.026;9.841;
137438;2017-03-08_10-29-30.037;;40.752895;-73.992919;25.0;36.0;0.228;-0.026;9.841;
137588;2017-03-08_10-29-33.040;;40.752895;-73.992919;25.0;43.0;0.199;0.026;9.848;
137741;2017-03-08_10-29-36.033;;40.752895;-73.992919;25.0;43.0;0.199;0.026;9.848;
137891;2017-03-08_10-29-39.021;;40.752895;-73.992919;25.0;43.0;0.199;0.026;9.848;
138062;2017-03-08_10-29-41.535;;40.752895;-73.992919;25.0;27.0;0.194;0.041;9.836;
138191;2017-03-08_10-29-44.089;;40.752895;-73.992919;25.0;27.0;0.194;0.041;9.836;
138320;2017-03-08_10-29-46.650;;40.752895;-73.992919;25.0;30.0;0.194;0.053;9.827;
138449;2017-03-08_10-29-50.035;;40.752895;-73.992919;25.0;30.0;0.194;0.053;9.827;
138599;2017-03-08_10-29-53.031;;40.752895;-73.992919;25.0;41.0;0.194;0.007;9.839;
138752;2017-03-08_10-29-56.064;;40.752895;-73.992919;25.0;41.0;0.194;0.007;9.839;
138902;2017-03-08_10-29-59.033;;40.752895;-73.992919;25.0;41.0;0.194;0.007;9.839;
139073;2017-03-08_10-30-01.550;;40.752895;-73.992919;25.0;34.0;0.204;0.034;9.836;
139199;2017-03-08_10-30-04.052;;40.752895;-73.992919;25.0;34.0;0.204;0.034;9.836;
139310;2017-03-08_10-30-07.033;;40.752895;-73.992920;25.0;90.0;0.17;0.057;9.839;
139457;2017-03-08_10-30-10.041;;40.752895;-73.992920;25.0;90.0;0.17;0.057;9.839;
139610;2017-03-08_10-30-13.038;;40.752895;-73.992920;25.0;35.0;0.208;0.007;9.839;
139760;2017-03-08_10-30-16.060;;40.752895;-73.992920;25.0;35.0;0.208;0.007;9.839;
139913;2017-03-08_10-30-19.063;;40.752895;-73.992920;25.0;35.0;0.208;0.007;9.839;
140084;2017-03-08_10-30-21.577;;40.752895;-73.992920;25.0;30.0;0.235;0.007;9.832;
140211;2017-03-08_10-30-24.078;;40.752895;-73.992920;25.0;30.0;0.235;0.007;9.832;
140318;2017-03-08_10-30-27.098;;40.752895;-73.992919;25.0;29.0;0.208;0.014;9.863;
140468;2017-03-08_10-30-30.053;;40.752895;-73.992919;25.0;29.0;0.208;0.014;9.863;
140621;2017-03-08_10-30-33.082;;40.752895;-73.992919;25.0;29.0;0.208;0.014;9.863;
140771;2017-03-08_10-30-36.048;;40.752895;-73.992920;25.0;32.0;0.192;-0.012;9.853;
140924;2017-03-08_10-30-39.084;;40.752895;-73.992920;25.0;32.0;0.192;-0.012;9.853;
141095;2017-03-08_10-30-41.594;;40.752895;-73.992920;25.0;32.0;0.192;-0.012;9.853;
141224;2017-03-08_10-30-44.146;;40.752895;-73.992919;25.0;28.0;0.216;-0.014;9.851;
141329;2017-03-08_10-30-47.043;;40.752895;-73.992919;25.0;30.0;0.187;0.022;9.834;
141476;2017-03-08_10-30-50.060;;40.752895;-73.992919;25.0;30.0;0.187;0.022;9.834;
141629;2017-03-08_10-30-53.023;;40.752895;-73.992919;25.0;30.0;0.187;0.022;9.834;
141779;2017-03-08_10-30-56.023;;40.752895;-73.992919;25.0;30.0;0.208;-0.014;9.839;
141932;2017-03-08_10-30-59.048;;40.752895;-73.992919;25.0;30.0;0.208;-0.014;9.839;
142103;2017-03-08_10-31-01.554;;40.752895;-73.992919;25.0;30.0;0.208;-0.014;9.839;
142232;2017-03-08_10-31-04.110;;40.752895;-73.992919;25.0;21.0;0.216;-0.002;9.867;
142337;2017-03-08_10-31-07.046;;40.752895;-73.992919;26.0;18.0;0.182;-0.086;9.844;
142487;2017-03-08_10-31-10.015;;40.752895;-73.992919;26.0;18.0;0.182;-0.086;9.844;
142640;2017-03-08_10-31-13.038;;40.752895;-73.992919;26.0;18.0;0.182;-0.086;9.844;
142790;2017-03-08_10-31-16.033;;40.752895;-73.992919;26.0;27.0;0.213;0.055;9.822;
142940;2017-03-08_10-31-19.067;;40.752895;-73.992919;26.0;27.0;0.213;0.055;9.822;
143114;2017-03-08_10-31-21.573;;40.752895;-73.992919;26.0;27.0;0.213;0.055;9.822;
143240;2017-03-08_10-31-24.072;;40.752895;-73.992919;26.0;26.0;0.223;0.002;9.841;
143348;2017-03-08_10-31-27.029;;40.752895;-73.992919;26.0;44.0;0.206;0.014;9.851;
143498;2017-03-08_10-31-30.042;;40.752895;-73.992919;26.0;44.0;0.206;0.014;9.851;
143648;2017-03-08_10-31-33.021;;40.752895;-73.992919;26.0;44.0;0.206;0.014;9.851;
143801;2017-03-08_10-31-36.058;;40.752895;-73.992919;26.0;50.0;0.208;0.034;9.846;
143951;2017-03-08_10-31-39.072;;40.752895;-73.992919;26.0;50.0;0.208;0.034;9.846;
144125;2017-03-08_10-31-41.588;;40.752895;-73.992919;26.0;50.0;0.208;0.034;9.846;
144253;2017-03-08_10-31-44.088;;40.752895;-73.992919;26.0;31.0;0.201;0.036;9.846;
144359;2017-03-08_10-31-47.097;;40.752895;-73.992919;26.0;57.0;0.271;0.031;9.827;
144509;2017-03-08_10-31-50.062;;40.752895;-73.992919;26.0;57.0;0.271;0.031;9.827;
144661;2017-03-08_10-31-52.161;;40.752895;-73.992919;26.0;57.0;0.271;0.031;9.827;
144809;2017-03-08_10-31-56.026;;40.752895;-73.992919;26.0;58.0;0.204;0.017;9.836;
144962;2017-03-08_10-31-59.068;;40.752895;-73.992919;26.0;58.0;0.204;0.017;9.836;
145136;2017-03-08_10-32-01.613;;40.752895;-73.992919;26.0;58.0;0.204;0.017;9.836;
145265;2017-03-08_10-32-04.164;;40.752895;-73.992919;26.0;34.0;0.251;-0.014;9.856;
145370;2017-03-08_10-32-07.028;;40.752895;-73.992919;26.0;34.0;0.251;-0.014;9.856;
145508;2017-03-08_10-32-10.043;;40.752895;-73.992919;26.0;44.0;0.232;0.057;9.836;
145670;2017-03-08_10-32-13.033;;40.752895;-73.992919;26.0;44.0;0.232;0.057;9.836;
145820;2017-03-08_10-32-16.032;;40.752895;-73.992919;26.0;57.0;0.218;0.036;9.848;
145972;2017-03-08_10-32-18.123;;40.752895;-73.992919;26.0;57.0;0.218;0.036;9.848;
146144;2017-03-08_10-32-21.571;;40.752895;-73.992919;26.0;57.0;0.218;0.036;9.848;
146271;2017-03-08_10-32-24.071;;40.752895;-73.992918;26.0;25.0;0.194;0.014;9.86;
146378;2017-03-08_10-32-27.066;;40.752895;-73.992918;26.0;71.0;0.187;0.012;9.856;
146528;2017-03-08_10-32-30.048;;40.752895;-73.992918;26.0;71.0;0.187;0.012;9.856;
146681;2017-03-08_10-32-33.028;;40.752895;-73.992918;26.0;71.0;0.187;0.012;9.856;
146831;2017-03-08_10-32-36.067;;40.752895;-73.992918;26.0;62.0;0.228;-0.041;9.846;
146981;2017-03-08_10-32-39.057;;40.752895;-73.992918;26.0;62.0;0.228;-0.041;9.846;
147155;2017-03-08_10-32-41.586;;40.752895;-73.992918;26.0;62.0;0.228;-0.041;9.846;
147284;2017-03-08_10-32-44.140;;40.752895;-73.992918;26.0;39.0;0.206;0.022;9.848;
147389;2017-03-08_10-32-47.064;;40.752895;-73.992918;26.0;53.0;0.206;0.019;9.844;
147539;2017-03-08_10-32-50.087;;40.752895;-73.992918;26.0;53.0;0.206;0.019;9.844;
147689;2017-03-08_10-32-53.084;;40.752895;-73.992918;26.0;53.0;0.206;0.019;9.844;
147842;2017-03-08_10-32-56.062;;40.752895;-73.992918;26.0;44.0;0.194;0.026;9.841;
147992;2017-03-08_10-32-59.069;;40.752895;-73.992918;26.0;44.0;0.194;0.026;9.841;
148166;2017-03-08_10-33-01.606;;40.752895;-73.992918;26.0;44.0;0.194;0.026;9.841;
148295;2017-03-08_10-33-04.158;;40.752895;-73.992918;26.0;23.0;0.201;0.046;9.817;
148400;2017-03-08_10-33-07.065;;40.752895;-73.992918;26.0;62.0;0.206;0.031;9.829;
148547;2017-03-08_10-33-10.052;;40.752895;-73.992918;26.0;62.0;0.206;0.031;9.829;
148700;2017-03-08_10-33-13.039;;40.752895;-73.992918;26.0;62.0;0.206;0.031;9.829;
148853;2017-03-08_10-33-16.038;;40.752895;-73.992918;26.0;64.0;0.223;0.036;9.858;
149003;2017-03-08_10-33-19.082;;40.752895;-73.992918;26.0;64.0;0.223;0.036;9.858;
149177;2017-03-08_10-33-21.621;;40.752895;-73.992918;26.0;64.0;0.223;0.036;9.858;
149306;2017-03-08_10-33-24.179;;40.752895;-73.992918;26.0;26.0;0.216;0.074;9.815;
149408;2017-03-08_10-33-27.047;;40.752895;-73.992918;26.0;26.0;0.216;0.074;9.815;
149558;2017-03-08_10-33-30.037;;40.752895;-73.992918;26.0;46.0;0.201;0.026;9.844;
149708;2017-03-08_10-33-33.053;;40.752895;-73.992918;26.0;46.0;0.201;0.026;9.844;
149861;2017-03-08_10-33-36.033;;40.752895;-73.992918;26.0;46.0;0.201;0.026;9.844;
150011;2017-03-08_10-33-39.073;;40.752895;-73.992918;26.0;43.0;0.23;0.01;9.841;
150164;2017-03-08_10-33-42.036;;40.752895;-73.992918;26.0;43.0;0.23;0.01;9.841;
150335;2017-03-08_10-33-44.552;;40.752895;-73.992918;26.0;30.0;0.204;-0.01;9.856;
150455;2017-03-08_10-33-48.114;;40.752895;-73.992918;26.0;30.0;0.204;-0.01;9.856;
150620;2017-03-08_10-33-51.038;;40.752895;-73.992918;26.0;60.0;0.206;-0.002;9.832;
150779;2017-03-08_10-33-54.073;;40.752895;-73.992918;26.0;60.0;0.206;-0.002;9.832;
150923;2017-03-08_10-33-57.054;;40.752895;-73.992918;26.0;77.0;0.194;0.055;9.822;
151073;2017-03-08_10-34-00.072;;40.752895;-73.992918;26.0;77.0;0.194;0.055;9.822;
151247;2017-03-08_10-34-02.607;;40.752895;-73.992918;26.0;77.0;0.194;0.055;9.822;
151373;2017-03-08_10-34-05.108;;40.752895;-73.992918;26.0;49.0;0.192;0.065;9.841;
151472;2017-03-08_10-34-08.108;;40.752895;-73.992918;26.0;57.0;0.216;0.046;9.844;
151631;2017-03-08_10-34-11.071;;40.752895;-73.992918;26.0;57.0;0.216;0.046;9.844;
151781;2017-03-08_10-34-14.070;;40.752895;-73.992918;26.0;57.0;0.216;0.046;9.844;
151934;2017-03-08_10-34-17.037;;40.752895;-73.992918;26.0;46.0;0.213;0.019;9.836;
152084;2017-03-08_10-34-20.061;;40.752895;-73.992918;26.0;46.0;0.213;0.019;9.836;
152255;2017-03-08_10-34-22.571;;40.752895;-73.992918;26.0;46.0;0.213;0.019;9.836;
152384;2017-03-08_10-34-25.129;;40.752895;-73.992918;26.0;34.0;0.206;0.046;9.832;
152480;2017-03-08_10-34-28.122;;40.752895;-73.992918;26.0;42.0;0.218;0.034;9.836;
152639;2017-03-08_10-34-31.037;;40.752895;-73.992918;26.0;42.0;0.218;0.034;9.836;
152789;2017-03-08_10-34-34.051;;40.752895;-73.992918;26.0;42.0;0.218;0.034;9.836;
152942;2017-03-08_10-34-37.057;;40.752895;-73.992918;26.0;31.0;0.22;0.014;9.853;
153092;2017-03-08_10-34-40.047;;40.752895;-73.992918;26.0;31.0;0.22;0.014;9.853;
153266;2017-03-08_10-34-42.595;;40.752895;-73.992918;26.0;31.0;0.22;0.014;9.853;
153395;2017-03-08_10-34-45.144;;40.752895;-73.992918;26.0;20.0;0.206;0.012;9.844;
153494;2017-03-08_10-34-48.118;;40.752895;-73.992918;26.0;20.0;0.206;0.012;9.844;
153650;2017-03-08_10-34-51.027;;40.752895;-73.992918;26.0;16.0;0.216;-0.012;9.858;
153803;2017-03-08_10-34-54.075;;40.752895;-73.992918;26.0;16.0;0.216;-0.012;9.858;
153950;2017-03-08_10-34-57.054;;40.752895;-73.992918;26.0;16.0;0.216;-0.012;9.858;
154103;2017-03-08_10-35-00.054;;40.752895;-73.992918;26.0;22.0;0.208;0.022;9.841;
154277;2017-03-08_10-35-02.609;;40.752895;-73.992918;26.0;22.0;0.208;0.022;9.841;
154406;2017-03-08_10-35-05.168;;40.752895;-73.992918;26.0;24.0;0.232;0.036;9.841;
154505;2017-03-08_10-35-08.123;;40.752895;-73.992918;26.0;24.0;0.232;0.036;9.841;
154658;2017-03-08_10-35-11.017;;40.752895;-73.992918;26.0;44.0;0.208;0.024;9.839;
154811;2017-03-08_10-35-14.042;;40.752895;-73.992918;26.0;44.0;0.208;0.024;9.839;
154961;2017-03-08_10-35-17.036;;40.752895;-73.992918;26.0;44.0;0.208;0.024;9.839;
155114;2017-03-08_10-35-20.052;;40.752895;-73.992918;26.0;38.0;0.184;0.019;9.824;
155285;2017-03-08_10-35-22.572;;40.752895;-73.992918;26.0;38.0;0.184;0.019;9.824;
155414;2017-03-08_10-35-25.124;;40.752895;-73.992918;26.0;29.0;0.194;0.034;9.846;
155516;2017-03-08_10-35-28.108;;40.752895;-73.992918;26.0;29.0;0.194;0.034;9.846;
155669;2017-03-08_10-35-31.046;;40.752895;-73.992918;26.0;21.0;0.196;0.041;9.839;
155840;2017-03-08_10-35-33.559;;40.752895;-73.992918;26.0;21.0;0.196;0.041;9.839;
155940;2017-03-08_10-35-36.060;;40.752895;-73.992918;26.0;21.0;0.196;0.041;9.839;
156074;2017-03-08_10-35-39.082;;40.752895;-73.992918;26.0;24.0;0.189;0.005;9.86;
156224;2017-03-08_10-35-42.068;;40.752895;-73.992918;26.0;24.0;0.189;0.005;9.86;
156398;2017-03-08_10-35-44.611;;40.752895;-73.992918;26.0;22.0;0.218;0.01;9.853;
156527;2017-03-08_10-35-48.063;;40.752895;-73.992918;26.0;22.0;0.218;0.01;9.853;
156680;2017-03-08_10-35-51.027;;40.752895;-73.992918;26.0;64.0;0.194;0.048;9.846;
156830;2017-03-08_10-35-54.062;;40.752895;-73.992918;26.0;64.0;0.194;0.048;9.846;
156980;2017-03-08_10-35-57.064;;40.752895;-73.992918;26.0;65.0;0.182;0.01;9.836;
157133;2017-03-08_10-36-00.053;;40.752895;-73.992918;26.0;65.0;0.182;0.01;9.836;
157283;2017-03-08_10-36-03.035;;40.752895;-73.992918;26.0;65.0;0.182;0.01;9.836;
