--- LOG START  --- 
57228;2017-03-08_10-21-54.116;;40.752895;-73.992922;23.0;50.0;14.177;-32.973;-72.305;
57280;2017-03-08_10-21-57.014;;40.752895;-73.992922;23.0;50.0;14.177;-32.973;-72.305;
57355;2017-03-08_10-22-00.047;;40.752895;-73.992922;23.0;58.0;15.302;-32.285;-71.492;
57432;2017-03-08_10-22-03.047;;40.752895;-73.992922;23.0;58.0;15.302;-32.285;-71.492;
57507;2017-03-08_10-22-06.047;;40.752895;-73.992922;23.0;58.0;15.302;-32.285;-71.492;
57583;2017-03-08_10-22-09.034;;40.752895;-73.992922;23.0;84.0;14.927;-31.91;-71.93;
57669;2017-03-08_10-22-11.575;;40.752895;-73.992922;23.0;84.0;14.927;-31.91;-71.93;
57733;2017-03-08_10-22-14.134;;40.752895;-73.992922;23.0;76.0;16.052;-32.598;-70.68;
57798;2017-03-08_10-22-16.690;;40.752895;-73.992922;23.0;76.0;16.052;-32.598;-70.68;
57862;2017-03-08_10-22-19.244;;40.752895;-73.992922;23.0;104.0;16.052;-32.285;-71.492;
57927;2017-03-08_10-22-21.801;;40.752895;-73.992922;23.0;121.0;15.677;-31.91;-71.117;
57991;2017-03-08_10-22-24.352;;40.752895;-73.992922;23.0;121.0;15.677;-31.91;-71.117;
58054;2017-03-08_10-22-26.854;;40.752895;-73.992922;23.0;75.0;16.052;-33.723;-69.43;
58119;2017-03-08_10-22-29.399;;40.752895;-73.992922;23.0;44.0;16.427;-33.723;-70.305;
58183;2017-03-08_10-22-31.955;;40.752895;-73.992922;23.0;44.0;16.427;-33.723;-70.305;
58248;2017-03-08_10-22-34.510;;40.752895;-73.992922;23.0;33.0;16.052;-34.848;-70.305;
58312;2017-03-08_10-22-37.065;;40.752895;-73.992922;23.0;33.0;16.052;-34.848;-70.305;
58377;2017-03-08_10-22-39.618;;40.752895;-73.992922;23.0;43.0;16.739;-34.848;-69.492;
58441;2017-03-08_10-22-42.175;;40.752895;-73.992922;23.0;52.0;16.052;-33.723;-68.617;
58506;2017-03-08_10-22-44.730;;40.752895;-73.992922;23.0;52.0;16.052;-33.723;-68.617;
58570;2017-03-08_10-22-47.283;;40.752895;-73.992922;24.0;41.0;16.052;-31.535;-67.805;
58635;2017-03-08_10-22-49.838;;40.752895;-73.992922;24.0;40.0;15.677;-30.785;-65.742;
58699;2017-03-08_10-22-52.393;;40.752895;-73.992922;24.0;40.0;15.677;-30.785;-65.742;
58764;2017-03-08_10-22-54.941;;40.752895;-73.992922;24.0;32.0;16.052;-33.348;-66.617;
58827;2017-03-08_10-22-57.441;;40.752895;-73.992922;24.0;32.0;16.052;-33.348;-66.617;
58891;2017-03-08_10-22-59.993;;40.752895;-73.992922;24.0;29.0;16.052;-32.598;-67.43;
58954;2017-03-08_10-23-02.495;;40.752895;-73.992922;24.0;25.0;14.927;-30.035;-69.492;
59019;2017-03-08_10-23-05.046;;40.752895;-73.992922;24.0;25.0;14.927;-30.035;-69.492;
59083;2017-03-08_10-23-07.601;;40.752895;-73.992922;24.0;34.0;15.677;-29.285;-71.117;
59147;2017-03-08_10-23-10.096;;40.752895;-73.992922;24.0;54.0;15.302;-29.66;-70.305;
59195;2017-03-08_10-23-13.062;;40.752895;-73.992922;24.0;54.0;15.302;-29.66;-70.305;
59275;2017-03-08_10-23-16.020;;40.752895;-73.992922;24.0;67.0;16.427;-30.785;-70.68;
59360;2017-03-08_10-23-18.527;;40.752895;-73.992922;24.0;67.0;16.427;-30.785;-70.68;
59424;2017-03-08_10-23-21.064;;40.752895;-73.992922;24.0;67.0;16.427;-30.785;-70.68;
59472;2017-03-08_10-23-24.038;;40.752895;-73.992923;23.0;38.0;15.677;-31.535;-69.492;
59552;2017-03-08_10-23-27.008;;40.752895;-73.992923;23.0;38.0;15.677;-31.535;-69.492;
59628;2017-03-08_10-23-30.049;;40.752895;-73.992923;24.0;74.0;14.927;-31.848;-70.305;
59704;2017-03-08_10-23-33.031;;40.752895;-73.992923;24.0;74.0;14.927;-31.848;-70.305;
59779;2017-03-08_10-23-36.033;;40.752895;-73.992923;24.0;74.0;14.927;-31.848;-70.305;
59866;2017-03-08_10-23-38.590;;40.752895;-73.992923;24.0;90.0;15.677;-31.16;-69.492;
59930;2017-03-08_10-23-41.140;;40.752895;-73.992923;24.0;90.0;15.677;-31.16;-69.492;
59977;2017-03-08_10-23-44.020;;40.752895;-73.992922;24.0;55.0;14.552;-31.535;-69.055;
60056;2017-03-08_10-23-47.060;;40.752895;-73.992922;24.0;55.0;14.552;-31.535;-69.055;
60133;2017-03-08_10-23-50.030;;40.752895;-73.992923;24.0;52.0;15.677;-32.973;-71.117;
60208;2017-03-08_10-23-53.031;;40.752895;-73.992923;24.0;52.0;15.677;-32.973;-71.117;
60284;2017-03-08_10-23-56.008;;40.752895;-73.992923;24.0;52.0;15.677;-32.973;-71.117;
60370;2017-03-08_10-23-58.548;;40.752895;-73.992923;24.0;46.0;15.677;-33.723;-71.117;
60434;2017-03-08_10-24-01.100;;40.752895;-73.992922;24.0;31.0;13.427;-34.098;-73.18;
60487;2017-03-08_10-24-04.057;;40.752895;-73.992922;24.0;31.0;13.427;-34.098;-73.18;
60562;2017-03-08_10-24-07.010;;40.752895;-73.992922;24.0;27.0;14.927;-33.348;-72.367;
60647;2017-03-08_10-24-09.537;;40.752895;-73.992922;24.0;27.0;14.927;-33.348;-72.367;
60700;2017-03-08_10-24-12.039;;40.752895;-73.992922;24.0;27.0;14.927;-33.348;-72.367;
60764;2017-03-08_10-24-15.000;;40.752895;-73.992922;24.0;22.0;16.427;-33.348;-67.805;
60841;2017-03-08_10-24-18.047;;40.752895;-73.992922;24.0;22.0;16.427;-33.348;-67.805;
60926;2017-03-08_10-24-20.586;;40.752895;-73.992922;24.0;21.0;16.427;-34.098;-68.617;
60991;2017-03-08_10-24-24.063;;40.752895;-73.992922;24.0;25.0;15.677;-32.223;-67.43;
61067;2017-03-08_10-24-27.031;;40.752895;-73.992922;24.0;25.0;15.677;-32.223;-67.43;
61144;2017-03-08_10-24-30.040;;40.752895;-73.992922;24.0;25.0;15.677;-32.223;-67.43;
61220;2017-03-08_10-24-33.066;;40.752895;-73.992922;24.0;31.0;16.427;-30.785;-68.242;
61295;2017-03-08_10-24-36.017;;40.752895;-73.992922;24.0;31.0;16.427;-30.785;-68.242;
61379;2017-03-08_10-24-38.523;;40.752895;-73.992922;24.0;31.0;16.427;-30.785;-68.242;
61444;2017-03-08_10-24-41.078;;40.752895;-73.992922;24.0;23.0;15.677;-30.785;-69.867;
61501;2017-03-08_10-24-44.117;;40.752895;-73.992922;24.0;31.0;15.677;-30.035;-68.617;
61573;2017-03-08_10-24-47.025;;40.752895;-73.992922;24.0;31.0;15.677;-30.035;-68.617;
61649;2017-03-08_10-24-50.066;;40.752895;-73.992922;24.0;31.0;15.677;-30.035;-68.617;
61724;2017-03-08_10-24-53.022;;40.752895;-73.992922;24.0;42.0;16.052;-33.348;-69.867;
61799;2017-03-08_10-24-56.029;;40.752895;-73.992922;24.0;42.0;16.052;-33.348;-69.867;
61876;2017-03-08_10-24-59.050;;40.752895;-73.992922;24.0;42.0;16.052;-33.348;-69.867;
61961;2017-03-08_10-25-01.569;;40.752895;-73.992922;24.0;24.0;16.052;-33.723;-69.055;
62024;2017-03-08_10-25-04.067;;40.752895;-73.992922;24.0;24.0;16.052;-33.723;-69.055;
62077;2017-03-08_10-25-07.017;;40.752895;-73.992921;24.0;36.0;14.177;-30.785;-71.492;
62153;2017-03-08_10-25-10.017;;40.752895;-73.992921;24.0;36.0;14.177;-30.785;-71.492;
62228;2017-03-08_10-25-13.040;;40.752895;-73.992922;24.0;45.0;16.052;-30.785;-69.055;
62305;2017-03-08_10-25-16.020;;40.752895;-73.992922;24.0;45.0;16.052;-30.785;-69.055;
62380;2017-03-08_10-25-19.050;;40.752895;-73.992922;24.0;45.0;16.052;-30.785;-69.055;
62467;2017-03-08_10-25-21.597;;40.752895;-73.992921;24.0;32.0;16.052;-31.91;-68.617;
62531;2017-03-08_10-25-24.149;;40.752895;-73.992921;24.0;55.0;13.802;-32.598;-68.617;
62582;2017-03-08_10-25-27.050;;40.752895;-73.992921;24.0;55.0;13.802;-32.598;-68.617;
62659;2017-03-08_10-25-30.037;;40.752895;-73.992921;24.0;55.0;13.802;-32.598;-68.617;
62734;2017-03-08_10-25-33.010;;40.752895;-73.992921;24.0;82.0;15.677;-31.16;-69.867;
62809;2017-03-08_10-25-36.013;;40.752895;-73.992921;24.0;82.0;15.677;-31.16;-69.867;
62885;2017-03-08_10-25-39.026;;40.752895;-73.992921;24.0;82.0;15.677;-31.16;-69.867;
62971;2017-03-08_10-25-41.553;;40.752895;-73.992921;24.0;64.0;14.552;-32.223;-70.68;
63035;2017-03-08_10-25-44.107;;40.752895;-73.992921;24.0;71.0;16.427;-30.035;-72.742;
63100;2017-03-08_10-25-46.659;;40.752895;-73.992921;24.0;71.0;16.427;-30.035;-72.742;
63163;2017-03-08_10-25-50.063;;40.752895;-73.992921;24.0;71.0;16.427;-30.035;-72.742;
63239;2017-03-08_10-25-53.042;;40.752895;-73.992921;24.0;82.0;14.177;-34.098;-69.492;
63314;2017-03-08_10-25-56.057;;40.752895;-73.992921;24.0;82.0;14.177;-34.098;-69.492;
63391;2017-03-08_10-25-59.046;;40.752895;-73.992921;24.0;82.0;14.177;-34.098;-69.492;
63476;2017-03-08_10-26-01.576;;40.752895;-73.992921;25.0;73.0;16.739;-34.848;-69.867;
63541;2017-03-08_10-26-04.128;;40.752895;-73.992921;24.0;38.0;15.677;-36.723;-69.43;
63593;2017-03-08_10-26-07.042;;40.752895;-73.992921;24.0;38.0;15.677;-36.723;-69.43;
63668;2017-03-08_10-26-10.066;;40.752895;-73.992921;24.0;80.0;16.427;-35.598;-69.43;
63752;2017-03-08_10-26-13.061;;40.752895;-73.992921;24.0;80.0;16.427;-35.598;-69.43;
63820;2017-03-08_10-26-16.052;;40.752895;-73.992921;24.0;80.0;16.427;-35.598;-69.43;
63895;2017-03-08_10-26-19.066;;40.752895;-73.992921;24.0;69.0;16.427;-34.098;-68.617;
63982;2017-03-08_10-26-21.594;;40.752895;-73.992921;24.0;69.0;16.427;-34.098;-68.617;
64046;2017-03-08_10-26-24.112;;40.752895;-73.992921;24.0;48.0;12.677;-28.16;-69.867;
64110;2017-03-08_10-26-26.641;;40.752895;-73.992921;25.0;63.0;13.052;-27.41;-68.242;
64173;2017-03-08_10-26-29.182;;40.752895;-73.992921;25.0;63.0;13.052;-27.41;-68.242;
64238;2017-03-08_10-26-31.728;;40.752895;-73.992921;25.0;85.0;12.677;-26.66;-68.617;
64299;2017-03-08_10-26-35.006;;40.752895;-73.992921;25.0;85.0;12.677;-26.66;-68.617;
64374;2017-03-08_10-26-38.009;;40.752895;-73.992921;25.0;71.0;13.802;-27.41;-69.055;
64460;2017-03-08_10-26-40.521;;40.752895;-73.992921;25.0;71.0;13.802;-27.41;-69.055;
64524;2017-03-08_10-26-43.077;;40.752895;-73.992920;25.0;57.0;12.302;-27.035;-69.867;
64577;2017-03-08_10-26-46.080;;40.752895;-73.992920;25.0;57.0;12.302;-27.035;-69.867;
64652;2017-03-08_10-26-49.021;;40.752895;-73.992920;25.0;57.0;12.302;-27.035;-69.867;
64728;2017-03-08_10-26-52.005;;40.752895;-73.992920;25.0;32.0;11.552;-26.66;-70.305;
64804;2017-03-08_10-26-55.026;;40.752895;-73.992920;25.0;32.0;11.552;-26.66;-70.305;
64880;2017-03-08_10-26-58.007;;40.752895;-73.992920;25.0;43.0;13.052;-27.785;-69.055;
64965;2017-03-08_10-27-00.523;;40.752895;-73.992920;25.0;43.0;13.052;-27.785;-69.055;
65029;2017-03-08_10-27-03.079;;40.752895;-73.992920;25.0;43.0;13.052;-27.785;-69.055;
65083;2017-03-08_10-27-06.095;;40.752895;-73.992920;25.0;56.0;12.302;-28.535;-69.43;
65158;2017-03-08_10-27-09.023;;40.752895;-73.992920;25.0;45.0;13.052;-32.973;-71.117;
65233;2017-03-08_10-27-12.010;;40.752895;-73.992920;25.0;45.0;13.052;-32.973;-71.117;
65310;2017-03-08_10-27-15.020;;40.752895;-73.992920;25.0;45.0;13.052;-32.973;-71.117;
65385;2017-03-08_10-27-18.009;;40.752895;-73.992920;25.0;45.0;13.052;-32.973;-71.117;
65470;2017-03-08_10-27-20.543;;40.752895;-73.992920;25.0;31.0;13.802;-31.535;-69.055;
65535;2017-03-08_10-27-23.097;;40.752895;-73.992920;25.0;27.0;13.052;-32.223;-68.617;
65589;2017-03-08_10-27-26.086;;40.752895;-73.992920;25.0;27.0;13.052;-32.223;-68.617;
65662;2017-03-08_10-27-29.077;;40.752895;-73.992920;25.0;41.0;13.427;-29.66;-70.68;
65739;2017-03-08_10-27-32.018;;40.752895;-73.992920;25.0;41.0;13.427;-29.66;-70.68;
65815;2017-03-08_10-27-35.016;;40.752895;-73.992920;25.0;41.0;13.427;-29.66;-70.68;
65892;2017-03-08_10-27-38.058;;40.752895;-73.992920;25.0;48.0;13.427;-30.41;-68.617;
65976;2017-03-08_10-27-40.560;;40.752895;-73.992920;25.0;48.0;13.427;-30.41;-68.617;
66040;2017-03-08_10-27-43.118;;40.752895;-73.992920;25.0;33.0;13.427;-28.91;-66.992;
66096;2017-03-08_10-27-46.105;;40.752895;-73.992920;25.0;33.0;13.427;-28.91;-66.992;
66168;2017-03-08_10-27-49.050;;40.752895;-73.992920;25.0;32.0;13.802;-30.035;-68.617;
66253;2017-03-08_10-27-51.555;;40.752895;-73.992920;25.0;32.0;13.802;-30.035;-68.617;
66318;2017-03-08_10-27-54.106;;40.752895;-73.992920;25.0;31.0;13.802;-30.41;-70.305;
66382;2017-03-08_10-27-57.032;;40.752895;-73.992920;25.0;31.0;13.802;-30.41;-70.305;
66447;2017-03-08_10-28-00.047;;40.752895;-73.992920;25.0;29.0;13.802;-29.285;-71.492;
66532;2017-03-08_10-28-02.602;;40.752895;-73.992920;25.0;29.0;13.802;-29.285;-71.492;
66597;2017-03-08_10-28-05.162;;40.752895;-73.992919;24.0;25.0;14.177;-24.035;-67.43;
66648;2017-03-08_10-28-08.017;;40.752895;-73.992919;24.0;25.0;14.177;-24.035;-67.43;
66724;2017-03-08_10-28-11.025;;40.752895;-73.992919;24.0;25.0;12.302;-25.91;-68.617;
66799;2017-03-08_10-28-14.032;;40.752895;-73.992919;24.0;25.0;12.302;-25.91;-68.617;
66874;2017-03-08_10-28-17.040;;40.752895;-73.992919;24.0;25.0;12.302;-25.91;-68.617;
66951;2017-03-08_10-28-20.026;;40.752895;-73.992919;25.0;26.0;13.802;-25.91;-69.867;
67036;2017-03-08_10-28-22.564;;40.752895;-73.992919;25.0;26.0;13.802;-25.91;-69.867;
67101;2017-03-08_10-28-25.121;;40.752895;-73.992919;25.0;28.0;13.052;-27.785;-68.242;
67153;2017-03-08_10-28-28.022;;40.752895;-73.992919;25.0;28.0;13.052;-27.785;-68.242;
67228;2017-03-08_10-28-31.021;;40.752895;-73.992919;25.0;25.0;13.802;-26.66;-69.867;
67304;2017-03-08_10-28-34.046;;40.752895;-73.992919;25.0;25.0;13.802;-26.66;-69.867;
67391;2017-03-08_10-28-36.584;;40.752895;-73.992919;24.0;18.0;13.427;-25.535;-71.492;
67454;2017-03-08_10-28-39.097;;40.752895;-73.992919;24.0;18.0;13.427;-25.535;-71.492;
67517;2017-03-08_10-28-41.597;;40.752895;-73.992919;24.0;15.0;13.427;-27.41;-72.305;
67581;2017-03-08_10-28-44.150;;40.752895;-73.992919;24.0;15.0;13.427;-27.41;-72.305;
67634;2017-03-08_10-28-47.070;;40.752895;-73.992919;24.0;16.0;13.427;-28.535;-68.617;
67709;2017-03-08_10-28-50.028;;40.752895;-73.992919;24.0;16.0;13.427;-28.535;-68.617;
67785;2017-03-08_10-28-53.037;;40.752895;-73.992919;24.0;16.0;13.427;-28.535;-68.617;
67860;2017-03-08_10-28-56.012;;40.752895;-73.992919;24.0;18.0;13.802;-31.848;-69.867;
67935;2017-03-08_10-28-59.017;;40.752895;-73.992919;24.0;18.0;13.802;-31.848;-69.867;
68021;2017-03-08_10-29-01.557;;40.752895;-73.992919;24.0;14.0;14.177;-30.785;-70.68;
68085;2017-03-08_10-29-04.112;;40.752895;-73.992919;24.0;14.0;14.177;-30.785;-70.68;
68133;2017-03-08_10-29-07.019;;40.752895;-73.992919;24.0;29.0;14.177;-30.785;-69.492;
68213;2017-03-08_10-29-10.033;;40.752895;-73.992919;24.0;29.0;14.177;-30.785;-69.492;
68289;2017-03-08_10-29-13.012;;40.752895;-73.992919;24.0;29.0;14.177;-30.785;-69.492;
68364;2017-03-08_10-29-16.013;;40.752895;-73.992919;25.0;36.0;13.802;-31.16;-69.867;
68439;2017-03-08_10-29-19.020;;40.752895;-73.992919;25.0;36.0;13.802;-31.16;-69.867;
68526;2017-03-08_10-29-21.574;;40.752895;-73.992919;25.0;31.0;13.802;-27.785;-70.68;
68591;2017-03-08_10-29-24.127;;40.752895;-73.992919;25.0;31.0;13.802;-27.785;-70.68;
68643;2017-03-08_10-29-26.998;;40.752895;-73.992919;25.0;36.0;13.802;-28.91;-68.242;
68718;2017-03-08_10-29-30.011;;40.752895;-73.992919;25.0;36.0;13.802;-28.91;-68.242;
68793;2017-03-08_10-29-33.022;;40.752895;-73.992919;25.0;36.0;13.802;-28.91;-68.242;
68870;2017-03-08_10-29-36.007;;40.752895;-73.992919;25.0;43.0;14.177;-29.285;-68.242;
68945;2017-03-08_10-29-39.004;;40.752895;-73.992919;25.0;43.0;14.177;-29.285;-68.242;
69030;2017-03-08_10-29-41.532;;40.752895;-73.992919;25.0;27.0;13.052;-28.16;-69.055;
69095;2017-03-08_10-29-44.088;;40.752895;-73.992919;25.0;27.0;13.052;-28.16;-69.055;
69159;2017-03-08_10-29-46.643;;40.752895;-73.992919;25.0;30.0;12.302;-27.41;-69.055;
69224;2017-03-08_10-29-50.012;;40.752895;-73.992919;25.0;30.0;12.302;-27.41;-69.055;
69299;2017-03-08_10-29-53.005;;40.752895;-73.992919;25.0;41.0;13.052;-26.66;-70.68;
69375;2017-03-08_10-29-56.041;;40.752895;-73.992919;25.0;41.0;13.052;-26.66;-70.68;
69450;2017-03-08_10-29-59.010;;40.752895;-73.992919;25.0;41.0;13.052;-26.66;-70.68;
69536;2017-03-08_10-30-01.549;;40.752895;-73.992919;25.0;34.0;14.177;-24.41;-70.68;
69599;2017-03-08_10-30-04.047;;40.752895;-73.992919;25.0;34.0;14.177;-24.41;-70.68;
69654;2017-03-08_10-30-07.017;;40.752895;-73.992920;25.0;90.0;12.677;-25.91;-72.367;
69728;2017-03-08_10-30-10.022;;40.752895;-73.992920;25.0;90.0;12.677;-25.91;-72.367;
69804;2017-03-08_10-30-13.029;;40.752895;-73.992920;25.0;35.0;13.427;-27.035;-71.93;
69879;2017-03-08_10-30-16.040;;40.752895;-73.992920;25.0;35.0;13.427;-27.035;-71.93;
69956;2017-03-08_10-30-19.045;;40.752895;-73.992920;25.0;35.0;13.427;-27.035;-71.93;
70041;2017-03-08_10-30-21.574;;40.752895;-73.992920;25.0;30.0;13.802;-26.66;-70.68;
70105;2017-03-08_10-30-24.075;;40.752895;-73.992920;25.0;30.0;13.802;-26.66;-70.68;
70158;2017-03-08_10-30-27.067;;40.752895;-73.992919;25.0;29.0;13.052;-26.285;-72.367;
70233;2017-03-08_10-30-30.029;;40.752895;-73.992919;25.0;29.0;13.052;-26.285;-72.367;
70310;2017-03-08_10-30-33.045;;40.752895;-73.992919;25.0;29.0;13.052;-26.285;-72.367;
70385;2017-03-08_10-30-36.039;;40.752895;-73.992920;25.0;32.0;13.802;-27.035;-72.367;
70461;2017-03-08_10-30-39.055;;40.752895;-73.992920;25.0;32.0;13.802;-27.035;-72.367;
70547;2017-03-08_10-30-41.592;;40.752895;-73.992920;25.0;32.0;13.802;-27.035;-72.367;
70611;2017-03-08_10-30-44.145;;40.752895;-73.992919;25.0;28.0;13.802;-28.535;-70.68;
70664;2017-03-08_10-30-47.030;;40.752895;-73.992919;25.0;30.0;12.302;-31.16;-69.867;
70737;2017-03-08_10-30-50.026;;40.752895;-73.992919;25.0;30.0;12.302;-31.16;-69.867;
70814;2017-03-08_10-30-53.004;;40.752895;-73.992919;25.0;30.0;12.302;-31.16;-69.867;
70889;2017-03-08_10-30-56.011;;40.752895;-73.992919;25.0;30.0;14.177;-30.035;-68.242;
70965;2017-03-08_10-30-59.024;;40.752895;-73.992919;25.0;30.0;14.177;-30.035;-68.242;
71051;2017-03-08_10-31-01.551;;40.752895;-73.992919;25.0;30.0;14.177;-30.035;-68.242;
71115;2017-03-08_10-31-04.107;;40.752895;-73.992919;25.0;21.0;13.052;-30.785;-70.68;
71168;2017-03-08_10-31-07.032;;40.752895;-73.992919;26.0;18.0;11.927;-30.41;-69.43;
71243;2017-03-08_10-31-10.005;;40.752895;-73.992919;26.0;18.0;11.927;-30.41;-69.43;
71319;2017-03-08_10-31-13.014;;40.752895;-73.992919;26.0;18.0;11.927;-30.41;-69.43;
71394;2017-03-08_10-31-16.012;;40.752895;-73.992919;26.0;27.0;14.177;-28.535;-71.117;
71469;2017-03-08_10-31-19.037;;40.752895;-73.992919;26.0;27.0;14.177;-28.535;-71.117;
71556;2017-03-08_10-31-21.571;;40.752895;-73.992919;26.0;27.0;14.177;-28.535;-71.117;
71621;2017-03-08_10-31-24.123;;40.752895;-73.992919;26.0;26.0;14.177;-29.285;-69.867;
71673;2017-03-08_10-31-27.016;;40.752895;-73.992919;26.0;44.0;13.802;-27.41;-69.43;
71748;2017-03-08_10-31-30.020;;40.752895;-73.992919;26.0;44.0;14.177;-27.785;-71.117;
71823;2017-03-08_10-31-32.996;;40.752895;-73.992919;26.0;44.0;14.177;-27.785;-71.117;
71900;2017-03-08_10-31-36.026;;40.752895;-73.992919;26.0;50.0;13.427;-28.535;-69.867;
71975;2017-03-08_10-31-39.041;;40.752895;-73.992919;26.0;50.0;13.427;-28.535;-69.867;
72062;2017-03-08_10-31-41.587;;40.752895;-73.992919;26.0;50.0;13.427;-28.535;-69.867;
72126;2017-03-08_10-31-44.155;;40.752895;-73.992919;26.0;31.0;13.052;-28.91;-69.867;
72179;2017-03-08_10-31-47.048;;40.752895;-73.992919;26.0;57.0;13.427;-27.035;-71.93;
72254;2017-03-08_10-31-50.038;;40.752895;-73.992919;26.0;57.0;13.427;-27.035;-71.93;
72330;2017-03-08_10-31-53.064;;40.752895;-73.992919;26.0;57.0;13.427;-27.035;-71.93;
72404;2017-03-08_10-31-56.003;;40.752895;-73.992919;26.0;57.0;13.427;-27.035;-71.93;
72480;2017-03-08_10-31-59.048;;40.752895;-73.992919;26.0;58.0;13.052;-27.785;-72.305;
72566;2017-03-08_10-32-01.549;;40.752895;-73.992919;26.0;58.0;13.052;-27.785;-72.305;
72630;2017-03-08_10-32-04.104;;40.752895;-73.992919;26.0;34.0;14.177;-28.535;-69.867;
72684;2017-03-08_10-32-07.009;;40.752895;-73.992919;26.0;34.0;14.177;-28.535;-69.867;
72755;2017-03-08_10-32-10.079;;40.752895;-73.992919;26.0;44.0;13.427;-27.035;-71.117;
72834;2017-03-08_10-32-13.013;;40.752895;-73.992919;26.0;44.0;13.427;-27.035;-71.117;
72909;2017-03-08_10-32-16.011;;40.752895;-73.992919;26.0;57.0;14.177;-26.285;-71.492;
72986;2017-03-08_10-32-19.061;;40.752895;-73.992919;26.0;57.0;14.177;-26.285;-71.492;
73071;2017-03-08_10-32-21.568;;40.752895;-73.992919;26.0;57.0;14.177;-26.285;-71.492;
73136;2017-03-08_10-32-24.121;;40.752895;-73.992918;26.0;25.0;14.177;-25.91;-71.492;
73188;2017-03-08_10-32-27.039;;40.752895;-73.992918;26.0;71.0;13.427;-30.41;-70.305;
73263;2017-03-08_10-32-30.027;;40.752895;-73.992918;26.0;71.0;13.427;-30.41;-70.305;
73340;2017-03-08_10-32-33.005;;40.752895;-73.992918;26.0;71.0;13.427;-30.41;-70.305;
73415;2017-03-08_10-32-36.048;;40.752895;-73.992918;26.0;62.0;13.802;-28.535;-69.055;
73490;2017-03-08_10-32-39.023;;40.752895;-73.992918;26.0;62.0;13.802;-28.535;-69.055;
73577;2017-03-08_10-32-41.583;;40.752895;-73.992918;26.0;62.0;13.802;-28.535;-69.055;
73641;2017-03-08_10-32-44.137;;40.752895;-73.992918;26.0;39.0;13.802;-28.91;-68.617;
73694;2017-03-08_10-32-47.033;;40.752895;-73.992918;26.0;39.0;13.802;-28.91;-68.617;
73769;2017-03-08_10-32-50.062;;40.752895;-73.992918;26.0;53.0;13.427;-27.785;-70.305;
73844;2017-03-08_10-32-53.058;;40.752895;-73.992918;26.0;53.0;13.427;-27.785;-70.305;
73920;2017-03-08_10-32-56.029;;40.752895;-73.992918;26.0;44.0;13.802;-27.785;-69.867;
73995;2017-03-08_10-32-59.036;;40.752895;-73.992918;26.0;44.0;13.802;-27.785;-69.867;
74081;2017-03-08_10-33-01.544;;40.752895;-73.992918;26.0;44.0;13.802;-27.785;-69.867;
74145;2017-03-08_10-33-04.097;;40.752895;-73.992918;26.0;23.0;13.802;-29.285;-69.867;
74199;2017-03-08_10-33-07.036;;40.752895;-73.992918;26.0;62.0;13.802;-25.91;-69.055;
74273;2017-03-08_10-33-10.026;;40.752895;-73.992918;26.0;62.0;13.802;-25.91;-69.055;
74349;2017-03-08_10-33-13.016;;40.752895;-73.992918;26.0;62.0;13.802;-25.91;-69.055;
74426;2017-03-08_10-33-16.026;;40.752895;-73.992918;26.0;64.0;14.177;-28.16;-67.367;
74501;2017-03-08_10-33-19.047;;40.752895;-73.992918;26.0;64.0;14.177;-28.16;-67.367;
74586;2017-03-08_10-33-21.561;;40.752895;-73.992918;26.0;64.0;14.177;-28.16;-67.367;
74651;2017-03-08_10-33-24.115;;40.752895;-73.992918;26.0;26.0;12.677;-29.285;-68.242;
74703;2017-03-08_10-33-27.024;;40.752895;-73.992918;26.0;26.0;12.677;-29.285;-68.242;
74778;2017-03-08_10-33-30.019;;40.752895;-73.992918;26.0;46.0;13.052;-29.285;-68.242;
74853;2017-03-08_10-33-33.035;;40.752895;-73.992918;26.0;46.0;13.052;-29.285;-68.242;
74930;2017-03-08_10-33-36.004;;40.752895;-73.992918;26.0;46.0;13.052;-29.285;-68.242;
75005;2017-03-08_10-33-39.028;;40.752895;-73.992918;26.0;43.0;14.177;-25.91;-70.242;
75081;2017-03-08_10-33-42.016;;40.752895;-73.992918;26.0;43.0;14.177;-25.91;-70.242;
75167;2017-03-08_10-33-44.551;;40.752895;-73.992918;26.0;30.0;11.927;-26.66;-70.242;
75227;2017-03-08_10-33-48.097;;40.752895;-73.992918;26.0;30.0;11.927;-26.66;-70.242;
75309;2017-03-08_10-33-51.011;;40.752895;-73.992918;26.0;60.0;13.427;-27.035;-70.68;
75389;2017-03-08_10-33-54.044;;40.752895;-73.992918;26.0;60.0;13.427;-27.035;-70.68;
75461;2017-03-08_10-33-57.027;;40.752895;-73.992918;26.0;77.0;13.802;-27.41;-71.492;
75536;2017-03-08_10-34-00.041;;40.752895;-73.992918;26.0;77.0;13.802;-27.41;-71.492;
75623;2017-03-08_10-34-02.606;;40.752895;-73.992918;26.0;77.0;13.802;-27.41;-71.492;
75686;2017-03-08_10-34-05.106;;40.752895;-73.992918;26.0;49.0;13.427;-28.16;-69.867;
75735;2017-03-08_10-34-08.083;;40.752895;-73.992918;26.0;57.0;13.802;-29.285;-69.867;
75815;2017-03-08_10-34-11.046;;40.752895;-73.992918;26.0;57.0;13.802;-29.285;-69.867;
75890;2017-03-08_10-34-14.047;;40.752895;-73.992918;26.0;57.0;13.802;-29.285;-69.867;
